# (t1-t2),ph1,ph2 zie email 7jan2015-37.5,354,82
-12.5,384,32
42.5,319,111
-20.0,283,76
-22.5,377,58
-20.0,319,74
-52.5,320,27
7.5,292,60
-35.0,214,26
-22.5,359,39
-7.5,305,25
-72.5,265,64
0.0,288,83
-12.5,371,90
-7.5,307,34
72.5,318,53
5.0,304,31
7.5,219,93
-22.5,264,60
-12.5,321,60
-12.5,222,40
2.5,343,21
22.5,263,25
-27.5,219,33
-5.0,346,71
-17.5,298,27
-12.5,324,41
27.5,348,35
-22.5,305,22
-20.0,211,23
2.5,226,57
-2.5,271,62
-15.0,331,72
-25.0,357,38
12.5,231,34
-7.5,373,28
25.0,356,63
-32.5,292,33
12.5,206,56
5.0,287,109
-25.0,380,21
-12.5,233,24
-10.0,249,69
-45.0,382,22
-27.5,373,67
-30.0,231,20
-15.0,300,89
-47.5,228,43
0.0,215,58
-5.0,294,41
7.5,238,38
0.0,389,77
-17.5,213,37
0.0,234,32
-2.5,225,41
2.5,265,26
2.5,245,65
-12.5,216,37
10.0,321,94
10.0,310,56
-22.5,251,24
10.0,350,32
0.0,270,70
-32.5,279,21
25.0,286,30
-5.0,335,69
0.0,397,62
7.5,249,109
-32.5,215,38
-5.0,378,21
-25.0,299,21
-97.5,215,26
-70.0,334,54
-2.5,205,71
-17.5,356,28
-10.0,322,37
-17.5,246,25
-72.5,234,67
-12.5,271,67
5.0,264,68
7.5,273,41
22.5,324,99
-17.5,277,48
-2.5,225,91
-52.5,351,65
-87.5,269,64
2.5,244,36
2.5,309,23
-22.5,361,58
-35.0,356,42
-20.0,255,27
-67.5,245,58
-20.0,303,55
7.5,336,54
-2.5,221,49
10.0,351,75
-17.5,321,32
-70.0,364,30
-40.0,373,70
-20.0,353,42
5.0,379,52
-60.0,232,68
-30.0,255,60
-17.5,316,29
-37.5,225,23
-45.0,222,73
-7.5,228,54
-5.0,240,26
-7.5,244,43
-5.0,247,98
-70.0,299,23
-5.0,385,36
-17.5,315,108
-12.5,237,103
2.5,295,77
2.5,204,38
-25.0,266,90
-20.0,215,88
-32.5,309,24
-22.5,239,24
-10.0,215,110
12.5,215,28
-20.0,319,68
-10.0,223,20
-42.5,312,104
-5.0,261,32
-7.5,219,41
-97.5,251,73
-35.0,338,22
5.0,204,24
-10.0,342,102
5.0,323,116
-2.5,332,21
-7.5,237,60
17.5,340,39
-70.0,399,63
-25.0,264,34
-95.0,294,106
-45.0,272,24
20.0,276,24
0.0,249,21
-37.5,232,58
-12.5,226,84
12.5,219,37
-7.5,278,43
2.5,319,48
15.0,235,94
7.5,268,63
12.5,331,31
-25.0,330,20
-32.5,285,23
2.5,331,27
-35.0,301,56
10.0,245,84
-20.0,240,86
-70.0,256,62
-27.5,255,83
5.0,344,33
5.0,211,38
-7.5,283,60
-50.0,272,59
10.0,262,81
2.5,262,32
-30.0,215,76
-45.0,307,80
2.5,247,42
-80.0,290,25
-12.5,223,96
-37.5,299,24
-12.5,278,22
7.5,282,23
15.0,231,37
15.0,208,37
15.0,291,33
-20.0,374,42
-7.5,257,108
-10.0,305,22
0.0,212,88
25.0,365,28
-17.5,364,107
-27.5,244,107
-27.5,358,31
-25.0,323,24
-27.5,275,31
-35.0,268,20
-5.0,312,31
-37.5,313,32
-35.0,230,46
-2.5,366,33
12.5,380,98
-7.5,290,95
-12.5,387,59
5.0,213,76
-15.0,352,60
-75.0,264,24
-72.5,269,31
5.0,347,72
-10.0,232,29
37.5,301,73
-5.0,279,26
-25.0,209,21
-12.5,267,46
25.0,239,65
-2.5,301,44
-17.5,230,111
-20.0,214,50
-2.5,289,52
-70.0,232,28
15.0,214,21
-7.5,310,47
-40.0,342,29
-17.5,374,99
-7.5,325,57
-25.0,322,31
-2.5,250,52
-25.0,277,36
-25.0,239,41
2.5,311,20
7.5,201,23
-7.5,226,30
-17.5,290,63
20.0,241,27
-10.0,210,35
-20.0,266,28
-12.5,322,24
-72.5,283,21
-12.5,276,41
-15.0,322,29
5.0,228,41
-7.5,349,34
-15.0,310,94
0.0,378,31
2.5,319,54
-15.0,206,48
17.5,201,35
-87.5,257,54
2.5,327,27
-17.5,337,74
27.5,337,28
7.5,341,31
-77.5,289,40
-17.5,219,31
-62.5,215,73
15.0,266,28
-5.0,261,26
-27.5,282,41
-32.5,252,24
-12.5,217,24
-12.5,318,58
2.5,335,27
7.5,208,116
-2.5,221,32
-10.0,211,76
-35.0,380,24
-10.0,277,78
-5.0,270,79
-15.0,312,81
-12.5,309,91
5.0,280,20
-2.5,230,26
-15.0,291,20
-22.5,389,66
-7.5,315,103
0.0,235,21
0.0,284,93
2.5,238,56
-75.0,251,24
7.5,310,40
-10.0,324,27
-20.0,223,30
25.0,320,43
-27.5,285,23
-22.5,201,80
-7.5,295,80
25.0,274,31
-17.5,397,111
2.5,323,62
15.0,245,57
-12.5,305,24
-12.5,263,20
-17.5,300,24
-30.0,261,35
-15.0,346,78
-5.0,215,23
2.5,332,44
0.0,363,90
-5.0,288,56
17.5,302,48
-35.0,344,22
-25.0,256,23
10.0,312,72
-5.0,243,47
32.5,316,20
-40.0,322,25
2.5,246,59
10.0,395,33
10.0,258,61
-7.5,249,24
-5.0,213,28
15.0,217,24
-2.5,367,26
-70.0,329,45
-15.0,280,24
-82.5,338,26
-70.0,222,110
-7.5,251,35
2.5,333,119
2.5,361,39
25.0,249,32
17.5,220,24
-75.0,269,22
-15.0,367,85
-2.5,204,29
-25.0,293,24
2.5,316,73
-20.0,346,32
2.5,225,91
-30.0,256,22
-37.5,248,87
5.0,234,97
-7.5,215,103
-22.5,224,51
-52.5,245,37
-5.0,314,76
-37.5,278,93
2.5,288,34
0.0,357,47
-67.5,347,21
-12.5,316,34
2.5,254,36
15.0,208,48
-22.5,201,24
-20.0,269,21
-30.0,296,115
-50.0,243,59
-97.5,273,64
-35.0,307,38
20.0,202,41
-17.5,376,104
15.0,276,57
-55.0,259,27
-20.0,314,43
-22.5,390,22
15.0,236,71
-17.5,249,22
-12.5,205,94
10.0,214,21
-87.5,276,27
-15.0,249,46
-20.0,328,52
-50.0,299,66
22.5,226,39
-20.0,205,22
2.5,309,23
10.0,331,69
-10.0,336,30
0.0,305,67
-25.0,365,22
-25.0,311,61
-12.5,347,44
-15.0,248,81
-7.5,326,53
-27.5,215,21
-12.5,227,84
-17.5,366,22
10.0,281,35
-22.5,211,85
-32.5,225,49
57.5,337,39
25.0,307,25
-7.5,310,52
15.0,311,88
-2.5,304,113
30.0,270,34
-22.5,241,54
7.5,295,41
-65.0,238,39
5.0,262,48
-25.0,255,27
-60.0,379,34
-27.5,237,46
20.0,239,44
22.5,226,32
-47.5,298,39
-22.5,240,21
-5.0,303,31
-12.5,289,66
-25.0,214,20
-37.5,233,103
-40.0,317,23
-22.5,271,74
2.5,394,43
-30.0,373,20
7.5,353,35
-22.5,219,44
10.0,279,45
-25.0,280,26
-40.0,220,28
-17.5,275,35
-12.5,297,109
22.5,323,29
-12.5,386,84
-40.0,319,21
-90.0,295,46
2.5,291,92
-12.5,271,68
-2.5,275,41
-15.0,296,112
-17.5,299,21
40.0,230,111
7.5,382,58
-25.0,256,61
7.5,254,42
-12.5,226,40
-2.5,348,45
-32.5,219,34
-32.5,247,63
2.5,265,65
-32.5,271,27
7.5,256,48
-12.5,378,85
-10.0,279,96
-15.0,228,20
-40.0,257,65
-7.5,256,37
-32.5,258,47
2.5,255,40
-5.0,293,51
-35.0,248,40
15.0,235,39
17.5,306,40
0.0,217,48
30.0,265,50
15.0,330,95
17.5,331,23
-25.0,343,31
-12.5,217,48
-17.5,219,20
-72.5,341,44
7.5,236,71
-32.5,227,29
-7.5,278,41
-32.5,221,51
-20.0,217,23
-12.5,214,26
-32.5,227,51
17.5,281,23
-2.5,271,89
-80.0,252,26
-25.0,282,30
-12.5,395,42
-17.5,201,21
-77.5,216,71
10.0,212,67
0.0,352,24
-5.0,358,93
-10.0,216,100
-20.0,305,23
-32.5,227,28
-17.5,326,89
-10.0,240,71
-45.0,253,37
-90.0,201,24
-17.5,247,31
-65.0,325,106
-7.5,382,21
-17.5,260,36
12.5,358,25
-5.0,238,100
7.5,383,21
-42.5,234,37
-35.0,234,47
12.5,302,39
2.5,238,57
-30.0,222,31
-35.0,219,44
2.5,377,20
-77.5,244,35
0.0,231,91
-57.5,357,45
5.0,205,95
5.0,287,25
2.5,371,101
-10.0,270,82
-42.5,225,109
-20.0,227,23
-12.5,303,44
-12.5,253,77
-30.0,215,53
-20.0,292,111
-30.0,224,69
2.5,300,28
-5.0,336,31
47.5,202,75
-70.0,320,68
-40.0,334,27
-7.5,259,109
-7.5,341,76
-12.5,329,74
-30.0,237,22
0.0,325,69
-2.5,205,81
22.5,255,38
-17.5,294,82
7.5,235,50
5.0,350,71
0.0,254,20
12.5,327,76
5.0,355,22
15.0,281,26
-5.0,296,30
37.5,332,45
-10.0,307,41
-12.5,233,94
7.5,301,25
5.0,301,41
-7.5,256,117
2.5,385,20
-2.5,336,21
-45.0,207,26
5.0,299,21
-27.5,342,49
-5.0,318,83
-12.5,314,107
-12.5,389,27
-57.5,256,41
10.0,244,23
22.5,212,45
-52.5,229,39
-57.5,242,21
-27.5,233,20
-12.5,227,42
5.0,291,28
2.5,330,84
22.5,221,34
-10.0,342,20
5.0,369,34
7.5,356,62
-20.0,353,118
-5.0,273,33
-2.5,253,24
20.0,308,34
-47.5,387,103
-47.5,288,35
-2.5,343,28
5.0,270,77
-35.0,315,32
10.0,328,70
-15.0,310,30
5.0,314,53
-5.0,319,77
-2.5,251,35
-55.0,267,49
-30.0,210,34
-2.5,283,24
-32.5,381,95
-32.5,337,20
0.0,231,37
2.5,271,39
-32.5,286,33
-87.5,218,61
-20.0,331,76
-7.5,266,43
0.0,379,29
-10.0,236,21
-20.0,243,36
-47.5,369,25
-10.0,243,48
-7.5,269,37
-37.5,358,25
-27.5,350,33
-15.0,310,29
-2.5,353,91
-10.0,203,21
7.5,244,42
-40.0,221,22
-22.5,219,21
-35.0,333,35
2.5,304,38
37.5,202,84
-60.0,375,114
-47.5,289,47
-77.5,246,32
-5.0,389,63
-7.5,235,59
-10.0,246,21
-7.5,205,21
-42.5,372,98
-37.5,357,20
2.5,379,43
-5.0,265,21
-15.0,207,43
0.0,265,30
-7.5,212,89
-2.5,329,28
20.0,295,63
-87.5,257,33
-5.0,334,32
-15.0,220,37
-42.5,272,39
0.0,269,106
-2.5,248,38
2.5,252,23
-7.5,321,78
2.5,305,56
12.5,225,57
-25.0,373,25
2.5,311,36
-15.0,248,64
-22.5,299,27
-40.0,337,21
-22.5,250,23
-25.0,328,29
-2.5,291,23
-27.5,263,35
-20.0,299,21
-7.5,328,69
0.0,324,20
-22.5,241,41
-17.5,323,20
0.0,328,60
-7.5,346,105
-42.5,322,24
-17.5,380,31
-5.0,390,68
-17.5,253,31
-17.5,398,49
-10.0,292,36
-2.5,261,115
17.5,234,63
-2.5,258,64
-17.5,201,36
-52.5,347,47
27.5,223,94
-5.0,290,35
-10.0,356,20
5.0,209,56
27.5,227,27
-27.5,296,24
-12.5,308,55
0.0,263,29
-30.0,330,100
10.0,265,37
-57.5,325,32
-10.0,228,34
-25.0,207,23
-25.0,209,20
-45.0,394,105
-20.0,307,29
-15.0,373,20
-7.5,215,27
-5.0,233,118
12.5,235,63
-20.0,210,74
15.0,357,77
2.5,210,47
12.5,393,58
-17.5,269,52
-10.0,210,31
0.0,251,23
-25.0,255,93
-10.0,328,39
-12.5,262,32
-17.5,322,52
2.5,221,69
-75.0,222,49
15.0,296,79
-2.5,296,64
-90.0,287,25
-27.5,305,77
-30.0,280,42
-2.5,303,24
2.5,239,35
15.0,266,46
10.0,310,27
5.0,252,111
-30.0,240,30
-7.5,347,109
22.5,328,46
10.0,301,29
-10.0,259,54
-10.0,239,20
-10.0,319,26
-10.0,252,51
0.0,323,26
12.5,219,33
2.5,216,56
-15.0,387,35
-12.5,270,22
-30.0,334,41
0.0,348,28
-20.0,326,43
10.0,218,46
-57.5,241,47
-20.0,248,30
10.0,339,24
2.5,301,49
2.5,310,29
-12.5,201,68
-90.0,328,36
-25.0,343,119
-87.5,341,28
-20.0,238,54
0.0,286,27
-90.0,256,58
-30.0,231,27
2.5,338,64
-2.5,228,45
-37.5,225,28
-15.0,222,24
-5.0,362,78
-10.0,246,20
-7.5,246,31
-12.5,211,91
-7.5,271,29
-7.5,243,29
0.0,340,31
-10.0,242,39
10.0,241,30
-10.0,356,93
-87.5,352,36
5.0,398,25
-87.5,344,35
-17.5,337,83
-10.0,288,116
-50.0,227,22
-12.5,231,115
-52.5,357,26
-5.0,276,88
-32.5,224,78
0.0,238,63
25.0,251,61
37.5,213,96
-12.5,273,34
-12.5,378,25
-12.5,306,69
-10.0,254,39
-15.0,203,23
10.0,263,21
-17.5,249,98
-32.5,230,35
2.5,253,24
-17.5,285,35
2.5,248,39
-12.5,212,21
-2.5,322,37
-60.0,288,38
-22.5,365,67
12.5,330,40
-12.5,286,88
20.0,267,39
-5.0,219,59
7.5,249,21
-7.5,339,106
-12.5,327,50
-90.0,307,52
-77.5,280,22
-77.5,237,61
-82.5,205,21
10.0,252,62
-22.5,260,32
2.5,263,119
0.0,332,33
-10.0,395,27
-5.0,362,75
-15.0,294,57
2.5,266,29
20.0,391,47
-12.5,278,26
7.5,251,91
-2.5,329,47
-27.5,260,62
-42.5,380,94
-2.5,204,26
-30.0,201,23
-22.5,296,43
-7.5,266,101
-15.0,325,96
-12.5,265,20
7.5,292,20
-20.0,236,47
10.0,299,38
-15.0,218,38
-22.5,296,50
5.0,324,27
-2.5,314,48
-25.0,213,20
12.5,265,100
2.5,244,31
-15.0,330,29
10.0,267,80
-22.5,281,26
-17.5,265,24
-27.5,393,86
-20.0,225,118
-45.0,285,35
-90.0,214,99
-12.5,357,91
5.0,257,81
-5.0,381,80
-22.5,272,107
-5.0,300,110
0.0,348,91
15.0,270,98
-20.0,253,90
-37.5,302,52
-2.5,289,94
-7.5,309,114
-17.5,315,73
12.5,233,113
2.5,227,83
-15.0,307,43
20.0,339,78
40.0,275,29
-2.5,352,46
-7.5,220,118
-5.0,382,30
15.0,253,42
-2.5,335,53
-17.5,399,47
0.0,266,56
-25.0,329,59
22.5,265,53
-27.5,327,24
-27.5,216,76
-12.5,363,58
-25.0,277,118
-50.0,298,58
17.5,235,21
-27.5,341,107
15.0,228,28
-62.5,235,33
7.5,304,40
-72.5,274,65
25.0,201,60
-20.0,274,28
10.0,232,96
-20.0,342,64
5.0,308,67
7.5,232,62
5.0,276,35
-5.0,390,116
-7.5,292,57
-10.0,247,36
-75.0,215,25
-35.0,277,20
-5.0,284,91
-10.0,353,28
-17.5,202,45
-82.5,264,23
-10.0,213,34
-30.0,268,61
-40.0,231,107
-17.5,302,20
-20.0,306,55
-17.5,234,36
20.0,291,38
0.0,220,31
20.0,287,34
12.5,201,59
0.0,207,89
-22.5,354,64
-2.5,234,37
-35.0,382,20
-2.5,378,74
25.0,205,28
0.0,247,28
10.0,344,41
10.0,371,57
-12.5,296,36
10.0,289,25
-25.0,317,22
10.0,214,73
-17.5,331,46
-5.0,374,22
12.5,298,59
7.5,340,113
2.5,343,54
-10.0,301,25
15.0,314,34
-7.5,345,24
5.0,235,63
-62.5,264,28
-45.0,330,41
0.0,319,26
5.0,302,107
-7.5,322,25
7.5,213,34
10.0,294,44
20.0,290,43
7.5,324,21
67.5,264,85
-17.5,379,104
-7.5,228,23
-32.5,256,41
-2.5,390,119
-15.0,358,87
-17.5,243,53
-12.5,237,37
-10.0,256,55
-57.5,224,61
-10.0,255,25
-85.0,348,36
22.5,269,25
-12.5,317,41
20.0,313,40
-22.5,304,26
-7.5,270,69
5.0,308,22
-35.0,344,37
-12.5,351,32
-50.0,354,24
-42.5,362,48
-70.0,227,42
5.0,293,24
10.0,302,35
-32.5,252,115
-50.0,379,117
-20.0,335,115
-27.5,265,31
-20.0,388,36
2.5,305,28
5.0,282,54
-12.5,274,90
-32.5,298,33
12.5,259,47
-20.0,395,77
-32.5,369,80
0.0,319,29
-2.5,212,27
-12.5,356,119
-42.5,246,58
-5.0,253,23
-82.5,343,21
-30.0,202,31
-10.0,228,100
-12.5,251,73
-5.0,261,90
-22.5,329,44
0.0,236,39
25.0,217,47
-12.5,385,75
-50.0,360,24
25.0,219,74
-22.5,340,59
7.5,215,21
-20.0,210,27
-12.5,214,21
10.0,362,22
15.0,253,54
-2.5,384,114
27.5,320,24
-37.5,356,85
-30.0,247,27
-75.0,322,25
-32.5,301,29
-52.5,311,37
-67.5,211,44
-5.0,283,40
-27.5,285,41
-22.5,289,34
-17.5,281,66
0.0,316,21
-22.5,214,44
-30.0,296,74
-92.5,214,22
2.5,336,109
-17.5,274,59
-25.0,221,68
-7.5,333,61
-90.0,257,21
0.0,373,62
-12.5,245,107
-45.0,249,77
-15.0,311,63
0.0,242,33
-7.5,220,94
-2.5,271,108
-20.0,227,65
-30.0,238,114
12.5,264,57
-15.0,276,26
0.0,298,47
-52.5,226,24
-12.5,263,59
-5.0,370,33
-7.5,282,22
7.5,245,48
-37.5,289,53
-35.0,234,49
10.0,303,28
-10.0,354,28
-15.0,368,94
-90.0,394,29
-30.0,212,27
-5.0,364,61
-5.0,356,21
-25.0,361,72
-10.0,324,56
-15.0,270,24
-35.0,212,22
-47.5,330,48
-47.5,295,61
-2.5,268,108
15.0,202,34
-92.5,247,80
15.0,278,37
-12.5,234,33
0.0,201,23
5.0,387,73
-60.0,338,50
-40.0,287,20
10.0,250,26
0.0,324,32
7.5,224,45
-25.0,213,23
-42.5,362,107
-2.5,250,35
-17.5,355,58
-25.0,278,99
-22.5,262,72
40.0,229,27
0.0,242,117
-5.0,296,49
-5.0,364,49
-95.0,284,41
15.0,286,30
-5.0,248,56
-32.5,320,22
-75.0,306,30
-15.0,273,59
-7.5,287,27
-60.0,354,21
-30.0,327,43
20.0,230,36
2.5,286,31
0.0,216,64
-30.0,294,31
10.0,208,22
-25.0,320,20
-30.0,250,21
-57.5,370,23
-25.0,251,21
-32.5,235,34
-30.0,346,84
10.0,312,24
-10.0,222,59
-95.0,289,65
-20.0,345,27
-30.0,267,69
12.5,296,41
-90.0,378,23
0.0,351,118
10.0,279,77
-67.5,347,81
12.5,261,36
-5.0,319,81
2.5,255,31
7.5,368,37
-67.5,297,23
-12.5,392,27
-5.0,208,88
-2.5,326,25
-5.0,310,93
-27.5,217,47
-17.5,231,28
-30.0,358,50
7.5,280,38
7.5,207,80
-17.5,288,89
12.5,296,51
-10.0,278,58
7.5,257,33
-2.5,294,53
-57.5,238,87
-10.0,383,80
-22.5,226,20
-17.5,315,58
-92.5,236,56
10.0,206,42
10.0,228,33
0.0,222,24
-15.0,234,60
-12.5,301,29
-7.5,361,104
20.0,375,104
-22.5,324,101
-22.5,234,41
-7.5,223,55
-55.0,224,31
-10.0,277,104
-2.5,335,33
-25.0,220,23
-65.0,275,32
0.0,307,87
-10.0,380,50
12.5,344,30
5.0,220,23
2.5,299,45
-50.0,265,93
-12.5,287,36
12.5,229,45
15.0,351,33
-20.0,251,20
-50.0,228,102
-5.0,274,28
-92.5,259,60
-17.5,289,29
-32.5,259,30
15.0,380,27
-27.5,294,27
5.0,370,88
-37.5,280,22
17.5,315,40
10.0,390,45
-40.0,227,21
-95.0,269,35
2.5,357,75
-37.5,386,31
2.5,387,28
-30.0,211,25
-2.5,283,22
10.0,248,82
-10.0,225,66
2.5,232,87
2.5,317,41
-70.0,290,45
0.0,294,61
-57.5,294,28
-22.5,323,97
-22.5,286,21
5.0,224,21
12.5,347,59
10.0,294,22
-22.5,367,59
25.0,339,26
-30.0,302,23
0.0,368,35
10.0,331,81
-25.0,367,22
-7.5,228,39
-12.5,391,20
7.5,295,33
10.0,322,24
10.0,236,31
-62.5,286,28
-40.0,343,22
-2.5,299,96
2.5,209,23
0.0,268,80
-12.5,251,26
10.0,222,60
17.5,320,110
-10.0,241,96
20.0,324,47
-15.0,283,27
30.0,211,36
-12.5,265,31
-5.0,310,43
10.0,392,97
30.0,257,78
-5.0,347,98
10.0,238,27
2.5,251,84
-20.0,268,36
-12.5,213,72
10.0,316,77
-55.0,302,26
-37.5,306,51
-42.5,399,75
12.5,233,30
-10.0,208,53
7.5,329,27
-40.0,364,22
-5.0,244,69
-17.5,212,20
22.5,373,35
-7.5,338,80
0.0,288,32
0.0,233,49
-17.5,268,82
7.5,326,92
-35.0,367,113
-17.5,261,28
-32.5,386,22
22.5,227,39
20.0,337,89
-55.0,231,22
-77.5,384,21
-27.5,362,30
-15.0,299,21
-20.0,343,82
-57.5,251,78
-17.5,249,37
10.0,361,111
0.0,212,87
-20.0,336,34
-30.0,394,35
12.5,228,48
-10.0,253,46
-15.0,265,56
-5.0,307,90
-20.0,367,47
0.0,357,54
-7.5,285,43
15.0,273,21
-5.0,312,25
20.0,342,60
-12.5,312,42
7.5,229,43
15.0,327,106
-40.0,375,27
-37.5,305,118
-5.0,366,30
2.5,320,27
22.5,273,48
15.0,359,55
-22.5,349,33
-30.0,239,41
-42.5,231,33
7.5,270,42
-17.5,296,25
-22.5,336,45
15.0,363,42
17.5,327,58
0.0,265,33
10.0,250,84
2.5,339,88
-52.5,345,81
2.5,285,52
-12.5,324,21
-20.0,202,30
5.0,260,36
-90.0,217,34
-15.0,384,46
-15.0,331,93
-65.0,389,30
17.5,338,21
12.5,221,88
-17.5,370,50
-67.5,264,42
-45.0,266,82
-25.0,258,22
12.5,274,28
-5.0,253,49
12.5,211,56
-7.5,254,54
-42.5,263,35
-57.5,217,65
-2.5,263,79
-32.5,283,22
10.0,240,73
-2.5,290,54
-2.5,280,36
-12.5,331,71
-7.5,265,52
-22.5,379,30
-7.5,361,113
-5.0,343,54
-25.0,260,26
-12.5,351,36
-97.5,345,29
15.0,339,33
-25.0,220,35
-7.5,376,78
-25.0,257,21
-15.0,257,55
-45.0,278,51
-45.0,209,21
-2.5,207,51
-62.5,385,106
-30.0,357,21
-80.0,348,67
-12.5,293,28
-5.0,365,101
-22.5,271,38
-27.5,272,22
-10.0,264,58
0.0,378,82
-17.5,373,116
-12.5,221,48
2.5,337,66
-25.0,262,32
-7.5,248,47
-47.5,209,54
-45.0,264,20
0.0,371,37
-90.0,330,25
5.0,299,49
-25.0,229,20
-32.5,272,36
7.5,205,62
30.0,239,25
-7.5,285,22
-57.5,340,49
-2.5,307,40
5.0,342,78
-2.5,234,24
-15.0,250,21
32.5,275,59
-50.0,255,25
-30.0,241,25
-22.5,385,20
-5.0,214,22
-85.0,276,43
-15.0,272,119
-5.0,230,44
-70.0,333,21
-15.0,273,72
-67.5,291,86
-12.5,219,67
-2.5,374,97
-25.0,309,89
0.0,291,68
-55.0,213,25
0.0,222,113
17.5,325,44
15.0,241,101
-12.5,230,30
0.0,232,21
0.0,245,99
-52.5,354,39
45.0,231,111
10.0,327,58
10.0,287,52
-7.5,378,64
-20.0,210,21
-30.0,221,20
0.0,239,32
-25.0,332,45
-15.0,250,40
-7.5,320,37
-10.0,248,109
10.0,232,55
12.5,240,34
22.5,251,27
2.5,322,23
20.0,214,22
-10.0,246,94
-42.5,264,27
-30.0,220,92
-2.5,291,68
-27.5,365,76
-2.5,250,33
-37.5,372,55
-47.5,268,42
-30.0,260,42
5.0,299,41
-15.0,311,90
12.5,233,59
-5.0,238,52
10.0,222,94
-70.0,245,32
17.5,307,24
-25.0,315,54
2.5,347,36
7.5,279,54
-25.0,289,113
-10.0,296,28
-42.5,308,26
-40.0,384,63
0.0,250,62
20.0,379,42
22.5,398,67
-50.0,320,43
-15.0,279,26
-35.0,253,25
-60.0,305,20
-47.5,367,28
-15.0,327,43
-37.5,355,28
-17.5,236,26
-20.0,307,62
-95.0,319,26
-7.5,214,70
-27.5,219,34
20.0,320,37
7.5,286,100
-50.0,328,30
7.5,210,93
5.0,380,101
2.5,240,39
-10.0,328,99
-45.0,349,69
12.5,222,83
-2.5,230,119
-17.5,201,103
-22.5,260,21
0.0,222,56
-22.5,287,57
0.0,290,68
-20.0,257,23
-25.0,213,29
15.0,223,37
97.5,300,57
10.0,259,55
-35.0,293,105
-5.0,231,100
-27.5,204,49
15.0,284,34
-55.0,253,25
7.5,323,85
-12.5,397,20
-7.5,257,37
17.5,307,102
2.5,293,109
-10.0,372,41
-50.0,208,43
-22.5,348,20
-20.0,229,44
-17.5,205,57
2.5,265,48
-17.5,304,99
10.0,302,99
2.5,290,58
-82.5,335,23
70.0,313,92
-15.0,269,23
-5.0,237,56
0.0,307,24
0.0,374,50
7.5,267,118
-17.5,283,30
-20.0,305,20
0.0,293,46
-20.0,291,84
-5.0,297,87
-17.5,305,45
-47.5,225,28
-17.5,345,95
-12.5,270,103
-50.0,343,25
-32.5,379,65
-50.0,307,21
-10.0,250,107
10.0,284,30
-32.5,260,21
7.5,391,31
-15.0,341,26
-5.0,202,50
-97.5,309,27
10.0,292,43
-2.5,292,32
-2.5,212,28
-25.0,263,89
20.0,354,25
-72.5,263,50
-2.5,328,25
20.0,367,42
-25.0,227,79
0.0,391,24
-35.0,321,23
0.0,373,50
-40.0,292,26
-2.5,245,24
-52.5,280,54
-7.5,278,43
-30.0,235,24
-80.0,215,22
15.0,321,28
-25.0,363,21
10.0,209,28
10.0,286,59
-5.0,222,99
-17.5,309,29
-25.0,280,23
-7.5,286,28
-7.5,267,70
-22.5,395,22
-12.5,252,30
-2.5,302,23
7.5,278,59
-35.0,325,26
-10.0,316,49
7.5,221,64
2.5,285,45
-17.5,360,78
-22.5,301,37
-12.5,244,40
15.0,294,50
37.5,246,53
20.0,213,114
0.0,242,37
12.5,258,45
0.0,247,55
10.0,371,66
7.5,323,25
5.0,324,33
-5.0,213,74
-12.5,249,29
-35.0,261,59
27.5,241,27
2.5,357,25
7.5,284,76
10.0,285,66
10.0,231,118
-7.5,270,78
-20.0,334,94
-15.0,284,20
-25.0,378,72
2.5,225,29
-12.5,229,44
5.0,256,21
-35.0,359,21
-12.5,273,104
-15.0,209,36
0.0,317,45
-35.0,264,59
5.0,285,28
-17.5,211,31
-7.5,259,39
-17.5,345,57
-20.0,234,53
